manifest_version,snapshot_sha256,protocol_sha256,execution_profile_sha256,prompt_template_sha256,assignment_id,batch_id,phase,candidate_id,cite_key,input_sha256,weight
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0143-02,screening-02,main,C0143,,f80d7f78ae6ec3157bc9b3bd64bf4076c22c4b4a4ac0106a3b084833d827511f,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0144-02,screening-02,main,C0144,Starace2022GenRLSBST,e81b9599abaa2fdfa1df6a5aba4ff91737212d2547b10765180db62f0a8d0283,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0150-02,screening-02,main,C0150,Hwang2022NavigationScenario,e5c536b9ffaf959a36bbc00c5d5498efe7da8e0ad25cf78ecc5ad2a7036d8f28,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0157-02,screening-02,main,C0157,Joshi2023SimReal,e03897cc62dd4687263da0514e9e3b5276f406927c90817f12b96e3eae1dbe00,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0159-02,screening-02,main,C0159,Kulkarni2024ReinforcementLearning,b735566216440f77bc444778febb5c12fdc6970377fd12fc02a610e73dc68dc8,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0161-02,screening-02,main,C0161,Liang2025EnvironmentCurriculum,2acd6341f04203cbc3d52754131c2827b11189f71938f0ac9562953b4a0cd76a,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0162-02,screening-02,main,C0162,Zhou2024DiffRoadRealistic,c14af07fa9e23622d5c168039e67dcdca524043189de5cad412044fe95bcd82a,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0167-02,screening-02,main,C0167,Raj2026RobotSquid,82b31a2c438c390eccf624adb93c52fd24f67e05abebb43e76763f5fbc57c4b4,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0172-02,screening-02,calibration,C0172,ASAM2024ASAMOpenSCENARIO,cefbd04dfcbe5274122aab7f7cbe3d6f908daee772e148d9f03be812795e41c2,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0176-02,screening-02,main,C0176,Maierhofer2021CommonRoadScenario,6017b03b7084d6b8419a084993b625e8a210c974920dfa57978cde167f8617d9,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0177-02,screening-02,calibration,C0177,Wang2020EnhancedPOET,cbd828c392e98016e29376e7432970ad347a1434c9db6790160f7ed368fc287a,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0180-02,screening-02,calibration,C0180,OKelly2020F1TENTHOpen,6fc84402102a67978f406452b2f2acdc0879568a262bf9ed7f9a9ae58cb481f8,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0187-02,screening-02,calibration,C0187,BYUFRoStLabNodateHoloOcean1,2bea957a43e09441176e3924a070b6890394b1cc002c918a56f5ed50e7f3c4a8,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0188-02,screening-02,main,C0188,IsaacLabNodateIsaacLab,f47bf5a1001db81760b9a6a49fdd836036bcfeadb4eb949775cd3e5eeb9eb761,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0191-02,screening-02,main,C0191,EclipseSUMONodateNetgenerate,2e2598ed177ec9e740eca1f11fe5a5470209675b852ed89b9e76175a6a27ac9c,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0192-02,screening-02,main,C0192,CARLA2021OpenDRIVEStandalone,b3456e87d6f1f4b22d7528b229131bd8a265bae2732ab85cafde7c5052753c1c,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0193-02,screening-02,main,C0193,QGroundControlNodatePlanFile,ad9fcecc6dc68f9b1e861debf410092ec7a2c693ef2a7c12db653e98e39e021e,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0194-02,screening-02,main,C0194,Tai2023PyFlytUAV,1fa5fd803ef747262aab081c49eb93cee503df6491091546114883dce2b7cd03,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0195-02,screening-02,main,C0195,TUMFTM2020RaceTrack,e5a5cf4eb5508d7dbe03887023bbb2a2cc5d775c3974b54aa4f64f56a980e740,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0198-02,screening-02,calibration,C0198,RoboNation2026RoboBoat2026,7f517454af3f20e8f709de0807ef4e75919f0e9f381b836599846f7b8a08a8d5,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0204-02,screening-02,main,C0204,OpenSourceRoboticsFoundation2020PoseFrame,589a2069ab0dee9b2066d9497b365c99c9adb7ec44b1c0d51b84027e0dc39c5b,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0205-02,screening-02,main,C0205,Chitta2025SLEDGESynthesizing,2a02833b851493da04e30814187ae87b466437406adb53a20ca7b5e211e0c333,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0209-02,screening-02,main,C0209,RoboNation2023VRX2023,85a290d37e2bffe9936cf08da3dacb1b3ee241d7a7dfa88bbd0faa874759e075,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0001-03,screening-03,main,C0001,TORCSNodateTORCSOpen,a370dc0405cb851334b1aee99418904e2e4b0679d274e7bbd4a1fecd29dd765e,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0004-03,screening-03,main,C0004,Barthet2024ClosingAffective,82700304bd7e0653801b6493890c8ce6c2b97402c9d22cd1015a9e233054187b,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0005-03,screening-03,main,C0005,Barthet2023SolidRally,f4756611bee086680771c94d87c52dc8bd543fd81fcc24ce982031704470b965,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0010-03,screening-03,main,C0010,Togelius2006MakingRacing,d7a0042857530400819dd3e0e3f0fce273c585db38f4a6d74ef6e66a056937e6,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0011-03,screening-03,calibration,C0011,Prasetya2016SearchBased,db505b99cdf78d42814b816221706da40c43572617f54c41efb40c598be1edf6,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0016-03,screening-03,main,C0016,Jiang2021ReplayGuided,187b5a75626511365b4c81927bdc69866e851794875aec30a360c5915ba13179,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0019-03,screening-03,main,C0019,Jiang2021PrioritizedLevel,a0fceb279041aa7c0dae388a203e5ce0173dd7d2606969bdd90940a9a6d2215b,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0022-03,screening-03,main,C0022,Gambi2019AutomaticallyTesting,dace5fe8f888d6295988eca1149e91f6b3b7ee992009b921944280ff8fb62f5e,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0024-03,screening-03,main,C0024,Blattner2024DiversityGuided,a1d7473112996f9131ea1dce7705758eb3023ed4c573736852c894962a257b89,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0025-03,screening-03,calibration,C0025,Madaan2020AirSimDrone,2422b5242118b639a85a1cca188568d6b37e95d8bffdcc18ca2aedc423e23aee,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0031-03,screening-03,main,C0031,Fuchs2021SuperHuman,11b059bb95df039bbdd397cbc7f588b0df4555ddfc90ac77478466e6dfd324f6,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0036-03,screening-03,main,C0036,Theodosis2011GeneratingRacing,c41846e196e2c8cbc5cea5921760500cc3474164b61ceeec4cc93fc8bfd5212b,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0041-03,screening-03,main,C0041,Christ2021TimeOptimal,68346d4008249cbb9fa94cadc7f8da3a9b817241476ec8598a7540568ef7abb4,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0046-03,screening-03,calibration,C0046,Li2023MetaDriveComposing,0473905a73ccc6550880baf9a2ad98127a9605fcef0124081f00ffca3a9f16bd,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0052-03,screening-03,main,C0052,Parish2001ProceduralModeling,a4b269a4fb6bafc17d467be7550f7ae7597b883f6f3a1792308bf92bbe202f8c,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0058-03,screening-03,main,C0058,Henrich2025GenerationGameplay,f12dae7dd2f8a78cb78c61ea66dbd5d9dbd8b326e8b021571a53a2e6f22de3cb,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0059-03,screening-03,main,C0059,Lagemann2023TangentPoint,3416fdb367e9c28230bc067b5140f661521a3997c240b1d1fbb9aac981ccf79a,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0063-03,screening-03,calibration,C0063,Richard2026TrackGen,96cfcf2e603e151cc8ddae1721ca087904bebdb6086a44f30a72753b0a71a6a2,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0064-03,screening-03,main,C0064,Macklin2022WarpHigh,b47b2d410c8f02a5d407fbd582b55af9058928c77b74d9a57fefca9cd94ebf75,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0066-03,screening-03,main,C0066,Ecoffet2021FirstReturn,97906508ff9022973cf026b670da724839767955ea26af2fde971b50b4647025,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0067-03,screening-03,main,C0067,Togelius2007TowardsAutomatic,077518186c5296d64715e98a2b8b2b3834921a7e2ac0344e8a66f64e4a411483,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0070-03,screening-03,main,C0070,Hendrikx2013ProceduralContent,6ed928a275d07841c8b413e74823275c2a044c736922c311a257608d0d79d7e9,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0071-03,screening-03,main,C0071,Cobbe2020LeveragingProcedural,fa133726250a8b4673f139978aca4b9fa2c7eb0ee6ad1117aa01e11e7c586d46,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0074-03,screening-03,main,C0074,Loquercio2020DeepDrone,7e5fd0db0005fe220e4ee25ef699697e2be3a5eb768ca92122e2d9ef92192e10,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0075-03,screening-03,main,C0075,Foehn2022AlphaPilotAutonomous,c7891ee339c8a1d76aee6bb98045b580a99326dce3d3fa032010d138b12b3e9d,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0078-03,screening-03,main,C0078,Krinner2024MPCCModel,b10c999894b1eb97551b3dcb6abb42c65387e6fc00bfb6bd74f89adf9fc9bdfb,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0081-03,screening-03,main,C0081,Amini2022VISTA2,ace51e7d49f9f50be4ee030214d9c00eb2d5bf517d78f9b0a0d1da4bd6575656,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0083-03,screening-03,main,C0083,Evans2024UnifyingF1TENTH,af188e0aed2e46a966ee363ca17f2f2653448c81951c2ec18cfdc3dbd3e88564,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0084-03,screening-03,main,C0084,Charles2025AdvancingAutonomous,e678d48df2efa9bac41a92a0f37764e988322a46205eff48e4e151a683afbca9,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0098-03,screening-03,main,C0098,OpenStreetMapNodateOpenStreetMap,d7db4197b68ca6d87ef6dbc1e85416322d3befddce5aa6cc3a77b81a38dc984a,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0099-03,screening-03,main,C0099,Weiss2017PositionBased,95fe43e31341eab229eb287eccb7d37400264c3bbecaf73094a5d723bbb20784,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0100-03,screening-03,main,C0100,Marsh2024Uv,15e102b350d932f1d4f334ec198f2ce9041b4fdda7484c487ab06a27b7075317,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0102-03,screening-03,main,C0102,Arnold2013TestingAutonomous,72d84e34e62bb51d743a71e7a03da0acb4cfa21bb1174c6576c02aa6a5832bad,1
2,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,64d4d38c3c07cd0a14dbf8ac728e3dea795c6b996460d092377501d2dfe5df3f,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0104-03,screening-03,main,C0104,Krishnan2021AirLearning,21b2093bb02517c540caa1b89247c24c93d4c6af45f27f7d34fdae171c1aa1d5,1
