manifest_version,snapshot_sha256,protocol_sha256,execution_profile_sha256,prompt_template_sha256,assignment_id,batch_id,phase,candidate_id,cite_key,input_sha256,weight
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0150-02,screening-02,main,C0150,Hwang2022NavigationScenario,d7ea09aa4026296136b4a94b1887074e9328374c62b24232800729ef250c0f50,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0157-02,screening-02,main,C0157,Joshi2023SimReal,45c936462e295742293ef4432c8fe40036da7b7a75dca944ff6edb6c3fabfef7,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0159-02,screening-02,main,C0159,Kulkarni2024ReinforcementLearning,16042efd7d0972ce3faa79e24b884e4ea4056ff0d8e73a3f669857a8e398b19c,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0161-02,screening-02,main,C0161,Liang2025EnvironmentCurriculum,3e3880fafecc86e6fc25f5a2f1fbd764e1221e071fbc9ecbd3a989d5b769fc30,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0162-02,screening-02,main,C0162,Zhou2024DiffRoadRealistic,fc00fb96d891a52e871ad70393e38b00c16e720efc8eaff4caf86cace8bc6921,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0167-02,screening-02,main,C0167,Raj2026RobotSquid,9604e7abc0a1f9e4f7f68f8e2d0f9c029dfced64271dd864e9aed3f7856773ba,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0172-02,screening-02,calibration,C0172,ASAM2024ASAMOpenSCENARIO,6b956ca92ac20af85bd908a9d10f88823428230357fac2b78c8a89ae37660e78,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0176-02,screening-02,main,C0176,Maierhofer2021CommonRoadScenario,4616c1c26080aab1587b7dca0ca417795340a520d86a7aee63e8fd4546dc0e7a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0177-02,screening-02,calibration,C0177,Wang2020EnhancedPOET,99c6a1aad8bb74d06e4c377c0775626cd6fab4f8a936213fd4c011acf0c5fe98,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0180-02,screening-02,calibration,C0180,OKelly2020F1TENTHOpen,7de2841538f3416ceb4ac5d4df3c929db07ecda8774210d214694aa5b1dde6e2,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0187-02,screening-02,calibration,C0187,BYUFRoStLabNodateHoloOcean1,08262d5229c960fbe17821dcec3d2104667c72a7556ef19faef7a2a859b281a4,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0188-02,screening-02,main,C0188,IsaacLabNodateIsaacLab,d5ece4bdc38f147b25d3a8160d0d13ab202c2a5306b98f23ecd26fd91878a387,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0191-02,screening-02,main,C0191,EclipseSUMONodateNetgenerate,ccabeb98d774c3b8dc285280717c9a915464534e113f91ab4ac9ff50c5a5e286,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0192-02,screening-02,main,C0192,CARLA2021OpenDRIVEStandalone,ea043ee87dbc5448122eb920db20b5a7d30a40463adb24a34459f0dd68c0efe5,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0193-02,screening-02,main,C0193,QGroundControlNodatePlanFile,f553cae07bf26d241d7c49860fc4e9b7355c3eec9d7ac3dd3ffae80f519a296c,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0194-02,screening-02,main,C0194,Tai2023PyFlytUAV,3a0e86ee1b1f8306fdb876a2574f1f4e6ee97d4840319d1b8b6102b7bfb07d7d,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0195-02,screening-02,main,C0195,TUMFTM2020RaceTrack,8d7361b90f8ff1952fa9a0537443162fab5a5fc424ac5b0a1e4314560ff736c7,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0198-02,screening-02,calibration,C0198,RoboNation2026RoboBoat2026,45152e4af64d65df763015f4b264a0e196b2d2da7653273f63322822d567f412,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0204-02,screening-02,main,C0204,OpenSourceRoboticsFoundation2020PoseFrame,f9b7b4be4492e4d2245b5772c29c5255c549f44a44485408d28c5d1b97a04552,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0205-02,screening-02,main,C0205,Chitta2025SLEDGESynthesizing,9c9031d23d17cfe494138437a5402733ecd8c5734a4be17d7e3705aef7993a69,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0209-02,screening-02,main,C0209,RoboNation2023VRX2023,f21dddffccec342de87ac1c8c97bca8f9dc7151d60422cdac076190b271fa6c8,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0001-03,screening-03,main,C0001,TORCSNodateTORCSOpen,c1beae3eff07ec1ed876685f4e55f496ce1e43674299a79a2ac75297d9ed0444,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0004-03,screening-03,main,C0004,Barthet2024ClosingAffective,3ac3dac40140e3e5e37484ea138a355a1043e41920be058d1b645ee999f31783,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0005-03,screening-03,main,C0005,Barthet2023SolidRally,62a2fbec2c11ef5de7f63849a70563428cee0761d6337a9080d1ff5a915378e4,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0010-03,screening-03,main,C0010,Togelius2006MakingRacing,ea5c37dc3a29482e094810fdf364b22c5628c8123785e44cb96e9c197a9a2fb6,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0011-03,screening-03,calibration,C0011,Prasetya2016SearchBased,dc791af7b6c6c44278f888815e40255f691ad29979e39d4d6d86190a67a2824e,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0016-03,screening-03,main,C0016,Jiang2021ReplayGuided,5f995379860221b32e46653181852d9fd96963bcd57e51d95d8006b9c73a7f43,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0019-03,screening-03,main,C0019,Jiang2021PrioritizedLevel,f81badb34d4265d6c141635946fda5656d2596ae38096ab65c2ede91736339d8,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0022-03,screening-03,main,C0022,Gambi2019AutomaticallyTesting,430b1bd92ab5b44b131589ed22af25b0ee2552a828733f2617d89c276ca5bf3b,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0024-03,screening-03,main,C0024,Blattner2024DiversityGuided,e0ad64fa7cd0d490bf6f9e3f8e6c95b46f2a3515f33876402a2a05ab1e2c3f7e,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0025-03,screening-03,calibration,C0025,Madaan2020AirSimDrone,408943733d19488289a738355c6a7be9a52883d16958081049d40dd8e7083d50,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0031-03,screening-03,main,C0031,Fuchs2021SuperHuman,5d4eff35332edb36f681652875189047e2a3bda82c5bc37ebadaa91db3c6c303,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0036-03,screening-03,main,C0036,Theodosis2011GeneratingRacing,e3d8866535db821705e3a9695cc1cb9c1f9870f332a0b899f1a5e53886d23e99,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0041-03,screening-03,main,C0041,Christ2021TimeOptimal,765e27acb5f62def89f9a8e7e4022c8d3a2601a9f3b917325fb5fca2fa14895a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0046-03,screening-03,calibration,C0046,Li2023MetaDriveComposing,1a9fc79a0f390bc8ca4daee3d1468749439026c664cd7a6c863ccf4fc756b740,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0052-03,screening-03,main,C0052,Parish2001ProceduralModeling,ccb2033f7962e47c75fae17e79ddf81a5992d355c481b91bdb5289a9119ab5a0,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0058-03,screening-03,main,C0058,Henrich2025GenerationGameplay,deafc16bb3b7eeb95927001874af85853f5b3a8c395769abd919043be4aea4e0,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0059-03,screening-03,main,C0059,Lagemann2023TangentPoint,fbd19f1fcc3ab623a25aad9c241cb2661fe526e29dae1e551401ee72c09316f9,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0063-03,screening-03,calibration,C0063,Richard2026TrackGen,72a846d4530e204efb788f12170e5366d2f5237bae6a1db0733bb1b4b0cc8393,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0064-03,screening-03,main,C0064,Macklin2022WarpHigh,bbea1af5598f9c9f491d80c6855a8864aa1ef531fce1a055b69d947587b8913b,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0066-03,screening-03,main,C0066,Ecoffet2021FirstReturn,face712e3d99fd22dc2df7e36511e6a18331f1e0bb6943687959a355dc0b4700,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0067-03,screening-03,main,C0067,Togelius2007TowardsAutomatic,38327143916db2f1a0fb1d8fe8c80e6bf94975e82bc6674a5558ae42fb6aab2a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0070-03,screening-03,main,C0070,Hendrikx2013ProceduralContent,6388d3667f3b18dab6e5d8d5462ab331f0713cb0bc5f490bdc61ec9fc08f43fd,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0071-03,screening-03,main,C0071,Cobbe2020LeveragingProcedural,0a212a9c2bdfe20f5a52ac7cdbb9f2a60b66b97b261e957c423f46588b9d3eda,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0074-03,screening-03,main,C0074,Loquercio2020DeepDrone,5cbf0cf0ac6706ca1b9da8aee604e1f62d3a4456a65e5cc73a84878805d4a31b,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0075-03,screening-03,main,C0075,Foehn2022AlphaPilotAutonomous,80640574cb59d7acada37101c9f796d8163501aa2de907a8baedf76783898cce,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0078-03,screening-03,main,C0078,Krinner2024MPCCModel,38537ce1f1a75afb3dc156c46f656c566b92a79a9155b6eb650443a408b81985,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0081-03,screening-03,main,C0081,Amini2022VISTA2,eb331c49020d9322ea7cfbcdcc31e1ee19154755667a4f4db9c0cd117ac9260b,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0083-03,screening-03,main,C0083,Evans2024UnifyingF1TENTH,9c38d04a1402adc4c5058000acc748151226ddec44033f686055764c94577dde,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0084-03,screening-03,main,C0084,Charles2025AdvancingAutonomous,61d10a17c89883e49ee1fa8a7839f462e75912af367fcc7e584227ae282af3af,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0098-03,screening-03,main,C0098,OpenStreetMapNodateOpenStreetMap,441dd5bfdf2777156d6e687acd667e452ebe266857f0cddc730b405a8474e4b1,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0099-03,screening-03,main,C0099,Weiss2017PositionBased,7d3a427e172ec95ad7f3ffdbc61fe9d21c536c77d94e34c90f2760eaa2332a51,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0100-03,screening-03,main,C0100,Marsh2024Uv,5d7ddac9ec30eb7c3e7c8022627520cb1970be3fe0b10f0072be1641034a573a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0102-03,screening-03,main,C0102,Arnold2013TestingAutonomous,48fde0929f74b3321aafca02dfafa5447d59c6c039a91d1990d175ceb05679a6,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0104-03,screening-03,main,C0104,Krishnan2021AirLearning,fb694bd4230cdee1216bb078ba749af7493d3c64af5fb467bfe986e2ed8a8afd,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0107-03,screening-03,main,C0107,Humeniuk2022SearchBased,0dc52bdbdd98ec90a87ce8efdb7c64b84eb7845e8a0327a50309210f00061c4e,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0108-03,screening-03,main,C0108,Humeniuk2023AmbieGenSearch,613a1262b261d54e1049ad54413717e6c6e3db89d84943365f2b0c084db366cb,1
