manifest_version,snapshot_sha256,protocol_sha256,execution_profile_sha256,prompt_template_sha256,assignment_id,batch_id,phase,candidate_id,cite_key,input_sha256,weight
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0141-02,screening-02,main,C0141,Cardamone2011InteractiveEvolution,bd3dfd0af5986a0233cbed5c7d5eac145cd8ab0859dd28eb69e1d4f8854ad3ca,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0143-02,screening-02,main,C0143,,964738bd0c147fd31190264e84f61422ea4a4d6045d202bdc86d64401d9b2d56,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0144-02,screening-02,main,C0144,Starace2022GenRLSBST,f91eb03c4e77116e11994b8afafc593f86edb667b65ce37c35bfb97f7f6f0384,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0150-02,screening-02,main,C0150,Hwang2022NavigationScenario,63b48cf3896ae637bdad647cfa9623b0670bc3e27f4c7c0cc060327d93034413,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0157-02,screening-02,main,C0157,Joshi2023SimReal,fa7050b728366908d8aa5491be013e00e123f566461a6f05fd465f1ffdabe9d7,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0159-02,screening-02,main,C0159,Kulkarni2024ReinforcementLearning,80986b34fdfc1ffdbaede39a4675de99dac96d5917adfa29a4fa1314ca76deac,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0161-02,screening-02,main,C0161,Liang2025EnvironmentCurriculum,9db872bf011538e35e49c650643ba74655f2b036a8e917c9ef4278049c2848b0,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0162-02,screening-02,main,C0162,Zhou2024DiffRoadRealistic,2635362ded50a2d20c43c26b6f3b048224ddf6472dbb897f94e8e61baa8e5acc,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0167-02,screening-02,main,C0167,Raj2026RobotSquid,fbbe55a2d887be2a6b24b849ac3fd96398bb27386ddbd2cae545a7463a05dbd3,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0172-02,screening-02,calibration,C0172,ASAM2024ASAMOpenSCENARIO,74d8e551d818135be7f11dbd606a772543cf1aca4a129c2864523b0a91f28a6f,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0176-02,screening-02,main,C0176,Maierhofer2021CommonRoadScenario,737894f964b08d89c68d2d9659b2b2cddfa343ce0281724fe46d8a7b616e7598,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0177-02,screening-02,calibration,C0177,Wang2020EnhancedPOET,6e59172665b9890fa1fa8006852e12e584df16420b38fa699263f56c6d7fc720,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0180-02,screening-02,calibration,C0180,OKelly2020F1TENTHOpen,139f12501f24748d79ade03c898f36ad4bf3bb521c266d42ae1c1e8adb0cc77d,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0187-02,screening-02,calibration,C0187,BYUFRoStLabNodateHoloOcean1,e43727a46aaaf2fcc69cf76dade159e0b35c403204f2079379e0d8af2f2bfa03,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0188-02,screening-02,main,C0188,IsaacLabNodateIsaacLab,89a96b4bd642d884863352e0ae4f5acfb819439e6e8cd8922ab3551250bc76a7,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0191-02,screening-02,main,C0191,EclipseSUMONodateNetgenerate,17185a27f3cecc8eb9daf3b354eaeadfa388c3769129407588dafd30fb23db58,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0192-02,screening-02,main,C0192,CARLA2021OpenDRIVEStandalone,94854f1868c4526b7800440d5dfa5802e15cdcef626ae2096c175bf895b0efc4,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0193-02,screening-02,main,C0193,QGroundControlNodatePlanFile,0677de73712a631c58eea62ba3396d509bfe3adca4343ab7bcfd14b0eb81d121,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0194-02,screening-02,main,C0194,Tai2023PyFlytUAV,a85bf7ebe126ec25231df1dd033c912f60f17256840b637b65ac1d467fdbdf4a,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0195-02,screening-02,main,C0195,TUMFTM2020RaceTrack,b2bf7ad40b65c95edd6ffe1e5b353e1ec2f94d18a3276400340a5ba1a776989c,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0198-02,screening-02,calibration,C0198,RoboNation2026RoboBoat2026,fb013458f174398cbc644248620f92e3222f1d1292de06eb8d72f67904984c3b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0204-02,screening-02,main,C0204,OpenSourceRoboticsFoundation2020PoseFrame,242fb56ca808466199caa74439f34894fc548cf605455e21f1310e64837eea62,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0205-02,screening-02,main,C0205,Chitta2025SLEDGESynthesizing,68ba14567ffd069d42ff3e2d374b39cbc15debb9be5e771072f90a808de58005,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0209-02,screening-02,main,C0209,RoboNation2023VRX2023,7aa3fde3a664e98f499acf2b5ba7a1e0d4a3c4886aa769e73d041c1e31adcd31,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0001-03,screening-03,main,C0001,TORCSNodateTORCSOpen,3a68bf67263bc45cecd90c6ac8c65b59f21927dea25c1f7526b9b02307e6381e,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0004-03,screening-03,main,C0004,Barthet2024ClosingAffective,9a2626b1e0fbcaecb9f6789ca3ea662ff98840927b2708357a9e1e5f23b561e2,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0005-03,screening-03,main,C0005,Barthet2023SolidRally,003fdd4fce6dd12ef3bf0f3251e05d85c787413362aaa51f5267a5b33dc8d39b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0010-03,screening-03,main,C0010,Togelius2006MakingRacing,25b9441e2e8808e8285226c8e50f65b8ec4eeb0c6188562e237f8da6e1bb79cf,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0011-03,screening-03,calibration,C0011,Prasetya2016SearchBased,0e02e4727255cf5dd62f7d4d746a654acc9433ccdb9d30613d63b3bb82861786,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0016-03,screening-03,main,C0016,Jiang2021ReplayGuided,78fa7d94b30f16d7d991deb82fd8bd25008c94ef6c096113fbee887f18bf917e,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0019-03,screening-03,main,C0019,Jiang2021PrioritizedLevel,af4d663ca51f55d11786da52cfa8b57c944e248a5c1be0f644cb9af3e27dfe14,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0022-03,screening-03,main,C0022,Gambi2019AutomaticallyTesting,c3641805578a61666c040cb35d4e1776c5140b436f52ac00c81988a1f248d26f,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0024-03,screening-03,main,C0024,Blattner2024DiversityGuided,5b97c093a26249546cd706506b04db00ce6b19a3b6fcb40ab84027a79bcc7157,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0025-03,screening-03,calibration,C0025,Madaan2020AirSimDrone,05455c4eabe5d0e4187cdf13f47a3d4585173c5a6bf2db9c4ee057538b6ee5be,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0031-03,screening-03,main,C0031,Fuchs2021SuperHuman,c1a5adf2d38b97286019d006ffdf75176b16fc364de63d02aa60fb2e53882d02,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0036-03,screening-03,main,C0036,Theodosis2011GeneratingRacing,a2e9336f8371311dc6f375dedf88e7860b5fb7c001528fa745005bb250af9eaf,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0041-03,screening-03,main,C0041,Christ2021TimeOptimal,394b5ff81f77be6a8e7a301c817b2ba0684e5d62e4876ac4fb9b16de604d09ec,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0046-03,screening-03,calibration,C0046,Li2023MetaDriveComposing,1f01eaa8bf6a35e59aca788932566533be438258dd540c21fa6f4a084a7211b0,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0052-03,screening-03,main,C0052,Parish2001ProceduralModeling,27f650d568eaca94084808f7372657ae6cc1ce216173ebe0e31958e2902f0803,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0058-03,screening-03,main,C0058,Henrich2025GenerationGameplay,cbcef497f42e7b0132ef29140a85a24e1e5b0afa7982ed93d5673fa586238d39,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0059-03,screening-03,main,C0059,Lagemann2023TangentPoint,cf874e53552f327bdb5d06c2f697647fca0b8865d043d3546e64c733f3651b87,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0063-03,screening-03,calibration,C0063,Richard2026TrackGen,09960c1b991818848b58b319127ec1608dec8c64643e21010888513a0066da89,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0064-03,screening-03,main,C0064,Macklin2022WarpHigh,5bbce15552e4ce110e24302d219c810de339226449e2e49cffe4937c4f87c2f7,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0066-03,screening-03,main,C0066,Ecoffet2021FirstReturn,8c962a7a8a3b3f6aca15299dc843c1e9a5c05fc901e67046ff7303b786eda935,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0067-03,screening-03,main,C0067,Togelius2007TowardsAutomatic,f09d61d60557f6a8a88fae56ef4ad902c3ccf024b3aa9036063879356d751d77,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0070-03,screening-03,main,C0070,Hendrikx2013ProceduralContent,058703dd8e28c5615fef2701b50ed9b2263a452bb3791726dd2766120ebe647f,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0071-03,screening-03,main,C0071,Cobbe2020LeveragingProcedural,2eb722181159f0b880b45a34590bc38ecbc5824de5d3e51a0c09f7bb830bd09e,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0074-03,screening-03,main,C0074,Loquercio2020DeepDrone,ae67bab342c3381d7edca256c27562ed60748fd723ee43b12a617451005e6f09,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0075-03,screening-03,main,C0075,Foehn2022AlphaPilotAutonomous,f04de1cb91043b4092d0d9a20b3bb778ae0ad9e7355f1d61fd2a1755ad5b867b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0078-03,screening-03,main,C0078,Krinner2024MPCCModel,83682d4edfac59248d00e4a9e9a5f5055ea6d0d7e0d881f7ebd62c6f5a66c778,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0081-03,screening-03,main,C0081,Amini2022VISTA2,223ed6a962a97e4028790b58801c1936c744bab2704912af40d72840d51a82db,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0083-03,screening-03,main,C0083,Evans2024UnifyingF1TENTH,8f7fc08a7c978662f39b59561cc108115eb8eea4e4f70bef91d305e23135fb6e,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0084-03,screening-03,main,C0084,Charles2025AdvancingAutonomous,9a2078240c4b5925be3e49c426dd83a966a283bd549c0e33fa137b2b52da429c,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0098-03,screening-03,main,C0098,OpenStreetMapNodateOpenStreetMap,8ab0decab60dee294bc682f44a72f6498956e092434c267c05b63e0e5241d30f,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0099-03,screening-03,main,C0099,Weiss2017PositionBased,3e6d29418873778ace6d6b3dc2de4157eaff3ef6479004c98218dad4743071f5,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0100-03,screening-03,main,C0100,Marsh2024Uv,457e67884061dac023722df33f091429fa1c81f87cc462a50f2fd9ff66b4f1ae,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0102-03,screening-03,main,C0102,Arnold2013TestingAutonomous,75c8143759bda6d77e71b258f42dd9ac0914aa0dee8961ffa4b0956ef6d019ff,1
